4.203648e-02;5.727750e-02;6.028093e-02;1.046151e-01;1.042667e-01;5.435088e-02;1.716493e-01;8.706035e-02;6.696895e-02;8.044724e-02;7.514674e-02;9.589991e-02
4.101671e-02;7.365875e-02;7.269908e-02;7.654493e-02;1.244276e-01;5.341766e-02;1.910723e-01;7.973976e-02;5.927198e-02;7.518049e-02;5.539051e-02;9.758025e-02
4.058755e-02;9.035688e-02;8.710366e-02;5.893512e-02;1.358079e-01;5.311370e-02;1.836019e-01;6.851056e-02;5.399897e-02;8.484274e-02;3.676222e-02;1.063788e-01
4.295500e-02;8.880032e-02;9.647073e-02;5.521470e-02;1.383686e-01;4.917069e-02;1.692566e-01;7.093322e-02;5.592291e-02;8.892509e-02;2.679065e-02;1.171915e-01
6.200277e-02;6.763370e-02;9.680063e-02;5.124397e-02;1.398888e-01;3.940926e-02;1.527527e-01;8.556756e-02;6.824026e-02;8.939388e-02;3.072424e-02;1.163423e-01
8.523709e-02;4.972345e-02;9.694660e-02;4.761547e-02;1.455797e-01;2.955908e-02;1.392880e-01;9.888428e-02;6.993876e-02;9.055126e-02;3.198792e-02;1.146884e-01
8.774450e-02;5.688281e-02;1.008315e-01;5.463890e-02;1.440667e-01;2.978310e-02;1.252291e-01;9.636019e-02;6.387778e-02;8.466092e-02;4.066484e-02;1.152597e-01
7.454293e-02;7.606183e-02;9.501303e-02;7.483681e-02;1.146723e-01;3.933763e-02;1.167940e-01;7.829531e-02;5.811552e-02;9.622107e-02;7.059411e-02;1.055154e-01
6.754139e-02;8.850474e-02;8.057719e-02;8.870109e-02;8.510350e-02;4.670751e-02;1.139426e-01;7.022907e-02;5.418222e-02;1.193614e-01;9.718833e-02;8.796100e-02
6.228052e-02;9.146878e-02;6.808869e-02;9.107269e-02;7.581688e-02;5.561868e-02;1.106377e-01;7.549688e-02;5.429367e-02;1.255896e-01;1.115616e-01;7.807440e-02
5.208429e-02;9.008715e-02;6.237303e-02;8.404955e-02;7.786398e-02;6.642371e-02;1.031818e-01;8.400627e-02;5.830885e-02;1.160149e-01;1.137300e-01;9.187649e-02
4.129540e-02;8.151365e-02;6.590617e-02;7.423068e-02;9.347805e-02;7.490466e-02;8.953804e-02;9.572619e-02;7.192377e-02;9.948597e-02;9.965688e-02;1.123405e-01
5.000528e-02;6.680097e-02;6.772970e-02;7.257395e-02;1.072010e-01;7.735834e-02;7.489151e-02;1.112380e-01;8.697313e-02;8.639324e-02;7.624990e-02;1.225850e-01
7.395927e-02;6.764799e-02;5.873051e-02;7.179993e-02;9.874432e-02;7.707396e-02;8.171968e-02;1.240534e-01;9.623665e-02;8.008306e-02;5.816698e-02;1.117843e-01
9.443732e-02;9.219550e-02;6.051118e-02;5.738223e-02;7.316140e-02;7.906911e-02;1.037573e-01;1.292421e-01;9.416516e-02;7.797316e-02;5.298076e-02;8.512478e-02
9.795465e-02;1.139341e-01;8.444873e-02;4.022223e-02;6.633963e-02;7.544721e-02;1.071287e-01;1.184257e-01;8.862109e-02;8.715095e-02;4.977145e-02;7.055552e-02
9.195742e-02;1.143264e-01;1.117593e-01;4.784304e-02;8.642820e-02;6.550366e-02;9.634531e-02;9.124831e-02;9.323008e-02;9.941047e-02;4.370612e-02;5.824164e-02
8.530089e-02;9.155995e-02;1.185904e-01;6.476257e-02;9.234940e-02;6.298665e-02;1.005567e-01;7.580797e-02;1.060727e-01;1.122832e-01;4.272165e-02;4.700803e-02
8.641983e-02;7.941468e-02;1.049808e-01;7.246467e-02;7.942669e-02;6.405812e-02;1.057820e-01;8.937211e-02;1.198102e-01;1.072943e-01;5.049382e-02;4.048272e-02
8.893081e-02;8.599383e-02;8.915819e-02;6.678427e-02;6.952877e-02;6.624106e-02;9.990810e-02;1.082276e-01;1.262194e-01;1.031668e-01;5.609839e-02;3.974278e-02
8.291243e-02;9.594361e-02;7.807818e-02;5.696994e-02;6.548317e-02;6.245311e-02;1.113433e-01;1.159632e-01;1.235932e-01;1.160063e-01;5.264074e-02;3.861282e-02
6.842864e-02;1.048087e-01;8.163790e-02;5.517966e-02;5.689718e-02;5.109117e-02;1.368954e-01;1.141916e-01;1.176398e-01;1.321323e-01;4.218816e-02;3.890957e-02
4.988695e-02;1.162017e-01;9.927576e-02;5.854918e-02;5.171132e-02;4.304456e-02;1.522593e-01;1.065880e-01;1.056839e-01;1.355124e-01;3.723717e-02;4.404974e-02
4.540475e-02;1.400470e-01;1.184887e-01;5.484751e-02;5.925431e-02;3.769681e-02;1.415637e-01;9.102478e-02;8.801153e-02;1.260246e-01;4.038290e-02;5.725346e-02
6.090362e-02;1.696081e-01;1.209060e-01;4.854065e-02;6.446423e-02;3.935608e-02;1.096218e-01;7.027522e-02;7.047556e-02;1.231573e-01;5.095189e-02;7.173949e-02
7.194684e-02;1.741904e-01;1.055135e-01;5.754222e-02;6.539265e-02;5.074183e-02;8.498733e-02;6.375552e-02;6.296486e-02;1.093928e-01;6.769144e-02;8.588063e-02
7.266808e-02;1.600618e-01;8.901816e-02;7.145765e-02;7.608078e-02;6.481411e-02;8.250225e-02;6.514796e-02;6.428042e-02;8.505715e-02;7.694902e-02;9.196264e-02
6.420387e-02;1.415911e-01;7.941680e-02;8.160942e-02;8.403020e-02;7.245442e-02;9.890699e-02;6.527864e-02;6.959948e-02;7.622125e-02;7.103322e-02;9.565458e-02
5.275079e-02;1.258496e-01;7.186159e-02;9.277352e-02;8.266572e-02;7.326674e-02;1.275784e-01;6.436901e-02;7.077733e-02;6.901989e-02;6.338795e-02;1.056995e-01
4.451501e-02;1.074679e-01;6.699526e-02;1.054436e-01;7.480279e-02;7.016642e-02;1.638820e-01;6.443176e-02;6.217831e-02;6.140310e-02;6.786472e-02;1.108491e-01
4.672095e-02;8.599229e-02;7.509674e-02;1.114474e-01;6.677850e-02;6.403542e-02;1.824736e-01;6.613074e-02;5.270491e-02;6.687827e-02;8.474536e-02;9.699587e-02
6.218071e-02;6.792661e-02;7.507699e-02;1.049578e-01;5.828109e-02;5.999010e-02;1.709448e-01;6.885087e-02;6.394477e-02;8.895136e-02;9.986820e-02;7.902671e-02
7.688902e-02;5.009827e-02;9.817714e-02;9.634068e-02;5.790636e-02;5.631321e-02;1.411786e-01;6.665990e-02;8.261543e-02;1.172545e-01;9.800866e-02;5.855829e-02
8.574997e-02;4.813017e-02;1.172510e-01;8.543848e-02;6.218176e-02;5.085296e-02;1.149280e-01;6.588569e-02;1.038069e-01;1.368643e-01;7.472602e-02;5.418480e-02
8.511350e-02;6.896082e-02;1.145500e-01;7.009199e-02;7.465135e-02;4.437380e-02;9.464649e-02;7.567140e-02;1.293857e-01;1.243625e-01;5.915128e-02;5.904117e-02
7.372495e-02;9.279425e-02;8.742279e-02;6.394163e-02;8.340465e-02;5.210195e-02;1.004328e-01;9.286288e-02;1.384496e-01;9.593748e-02;5.906396e-02;5.986306e-02
6.147194e-02;9.609402e-02;7.372539e-02;5.845680e-02;7.861982e-02;6.191959e-02;1.233361e-01;9.368180e-02;1.275514e-01;1.088761e-01;5.760428e-02;5.866279e-02
6.200810e-02;8.604594e-02;8.231063e-02;4.852333e-02;7.571441e-02;6.183952e-02;1.453540e-01;8.433017e-02;1.074821e-01;1.379498e-01;5.030458e-02;5.813739e-02
7.041469e-02;7.650561e-02;9.715313e-02;3.806709e-02;7.478229e-02;5.351412e-02;1.637418e-01;8.176772e-02;8.082368e-02;1.651634e-01;4.063981e-02;5.742654e-02
8.962680e-02;7.306978e-02;1.247818e-01;2.568456e-02;7.547038e-02;4.048284e-02;1.700954e-01;8.961763e-02;5.456428e-02;1.793475e-01;2.518180e-02;5.207730e-02
1.016548e-01;7.688825e-02;1.494317e-01;1.957210e-02;8.472730e-02;3.072408e-02;1.631775e-01;1.080177e-01;4.274369e-02;1.706259e-01;1.286352e-02;3.957353e-02
1.013175e-01;8.194485e-02;1.554439e-01;1.861327e-02;1.001804e-01;2.555099e-02;1.442957e-01;1.398335e-01;3.994791e-02;1.462067e-01;1.857564e-02;2.808974e-02
1.071499e-01;8.980937e-02;1.329736e-01;3.023508e-02;1.014354e-01;2.766054e-02;1.130382e-01;1.663503e-01;4.245334e-02;1.097592e-01;4.828221e-02;3.085287e-02
1.173761e-01;1.009359e-01;8.840133e-02;5.277281e-02;8.826184e-02;3.027793e-02;8.633693e-02;1.550317e-01;6.195968e-02;9.566386e-02;7.857447e-02;4.440742e-02
1.161641e-01;1.088211e-01;6.380919e-02;7.286143e-02;7.829108e-02;3.416292e-02;7.507131e-02;1.182634e-01;7.140684e-02;1.031422e-01;9.361491e-02;6.439155e-02
1.016314e-01;1.046938e-01;7.444580e-02;8.585871e-02;7.377444e-02;3.584067e-02;7.631817e-02;8.944786e-02;6.951497e-02;1.069394e-01;9.186938e-02;8.966539e-02
8.343299e-02;9.225827e-02;8.806691e-02;9.867194e-02;7.023364e-02;3.541943e-02;8.589270e-02;7.808813e-02;6.685050e-02;1.033675e-01;8.276053e-02;1.149574e-01
6.156608e-02;8.543046e-02;9.425442e-02;1.116153e-01;6.534776e-02;3.816003e-02;9.823655e-02;7.189618e-02;6.624190e-02;1.075087e-01;7.131312e-02;1.284296e-01
4.176303e-02;9.009139e-02;9.546041e-02;1.186446e-01;7.477360e-02;4.497600e-02;1.001419e-01;6.403559e-02;7.272248e-02;1.223382e-01;6.268984e-02;1.123629e-01
3.976265e-02;9.112771e-02;8.378482e-02;1.115214e-01;1.037715e-01;4.789003e-02;1.144688e-01;6.219648e-02;8.804655e-02;1.301901e-01;4.921032e-02;7.802954e-02
4.379207e-02;7.644387e-02;8.072958e-02;1.045360e-01;1.276838e-01;4.273164e-02;1.428571e-01;6.232190e-02;9.036401e-02;1.161434e-01;3.678247e-02;7.561403e-02
4.379695e-02;6.719591e-02;9.112277e-02;9.929676e-02;1.393270e-01;3.992773e-02;1.586582e-01;5.468682e-02;8.077494e-02;9.920269e-02;3.063306e-02;9.537712e-02
4.645813e-02;7.217632e-02;9.592357e-02;7.921288e-02;1.373810e-01;4.349066e-02;1.553294e-01;5.706657e-02;7.228438e-02;1.078748e-01;4.263021e-02;9.017204e-02
5.039284e-02;8.097768e-02;8.926753e-02;5.699943e-02;1.163747e-01;5.151812e-02;1.435111e-01;6.918907e-02;7.491587e-02;1.339569e-01;6.367724e-02;6.921943e-02
4.631909e-02;8.609983e-02;7.735595e-02;3.884312e-02;1.148651e-01;5.762313e-02;1.406163e-01;6.970434e-02;8.409478e-02;1.504613e-01;6.900064e-02;6.501644e-02
4.695318e-02;8.673690e-02;8.259972e-02;3.053714e-02;1.421309e-01;6.068045e-02;1.384134e-01;5.777413e-02;8.428434e-02;1.504477e-01;5.879559e-02;6.064655e-02
5.991331e-02;8.887301e-02;8.532601e-02;3.052272e-02;1.639984e-01;6.057370e-02;1.303430e-01;6.588232e-02;7.127918e-02;1.411705e-01;5.296312e-02;4.915481e-02
7.535873e-02;9.092666e-02;7.715447e-02;4.046921e-02;1.693904e-01;5.496070e-02;1.136188e-01;1.047682e-01;5.765859e-02;1.194563e-01;5.563284e-02;4.060511e-02
7.859779e-02;8.418306e-02;6.815479e-02;5.410316e-02;1.604843e-01;4.308632e-02;1.146934e-01;1.383034e-01;5.346881e-02;9.662300e-02;5.510193e-02;5.320000e-02
6.509723e-02;6.881135e-02;7.481030e-02;6.738517e-02;1.481205e-01;3.387805e-02;1.325531e-01;1.240608e-01;4.721947e-02;1.004878e-01;4.476810e-02;9.280819e-02
5.385482e-02;6.773043e-02;7.346330e-02;8.702882e-02;1.276956e-01;3.642719e-02;1.458820e-01;7.894167e-02;3.847340e-02;1.021906e-01;3.978157e-02;1.485306e-01
6.356759e-02;7.859579e-02;6.045026e-02;1.028168e-01;9.759640e-02;4.921493e-02;1.388557e-01;5.131215e-02;4.909965e-02;8.209626e-02;5.429192e-02;1.721026e-01
7.724398e-02;9.089669e-02;5.563336e-02;1.011192e-01;7.443315e-02;6.372448e-02;1.225037e-01;6.023645e-02;6.946374e-02;6.070369e-02;7.386433e-02;1.501773e-01
7.635005e-02;9.450082e-02;6.225283e-02;8.749063e-02;6.441954e-02;6.981705e-02;1.246083e-01;7.532502e-02;8.248044e-02;6.172012e-02;8.276487e-02;1.182703e-01
6.340762e-02;9.395312e-02;6.792149e-02;7.449474e-02;6.348242e-02;6.726859e-02;1.370808e-01;8.361904e-02;8.898180e-02;7.038873e-02;8.805435e-02;1.013472e-01
4.738341e-02;9.696934e-02;7.950077e-02;6.662823e-02;6.803428e-02;5.833876e-02;1.454616e-01;8.436070e-02;9.160466e-02;7.990078e-02;9.073243e-02;9.108512e-02
4.721630e-02;1.040091e-01;8.967294e-02;6.527948e-02;7.504348e-02;4.953110e-02;1.519898e-01;7.627995e-02;8.633357e-02;9.035946e-02;7.963693e-02;8.464780e-02
6.955770e-02;9.556353e-02;7.939793e-02;6.659113e-02;8.264165e-02;5.499146e-02;1.721581e-01;6.244172e-02;7.875616e-02;9.514967e-02;5.103685e-02;9.171410e-02
8.662593e-02;8.222231e-02;6.543618e-02;6.251416e-02;8.861155e-02;5.806918e-02;1.750887e-01;7.340686e-02;8.120690e-02;8.978799e-02;4.409740e-02;9.293281e-02
1.073687e-01;8.096582e-02;5.703890e-02;5.506838e-02;8.541314e-02;5.324523e-02;1.493231e-01;1.166166e-01;8.138591e-02;8.086741e-02;4.395097e-02;8.875594e-02
1.305582e-01;9.236272e-02;5.132420e-02;5.261794e-02;7.563361e-02;5.897105e-02;1.111128e-01;1.498821e-01;9.009638e-02;7.036044e-02;4.325859e-02;7.382192e-02
1.432866e-01;9.085474e-02;4.771373e-02;4.781592e-02;7.022133e-02;7.593268e-02;8.944611e-02;1.448204e-01;1.044159e-01;7.829901e-02;4.900250e-02;5.819117e-02
1.433205e-01;7.260913e-02;4.775337e-02;3.931306e-02;7.110935e-02;9.682199e-02;8.457961e-02;1.349088e-01;1.041331e-01;9.129514e-02;6.078054e-02;5.337545e-02
1.405719e-01;4.871593e-02;5.122937e-02;3.462112e-02;7.778071e-02;1.156194e-01;8.242290e-02;1.477632e-01;8.894183e-02;9.487502e-02;6.513523e-02;5.232334e-02
1.436315e-01;3.597619e-02;5.013595e-02;3.761641e-02;9.297933e-02;1.280205e-01;6.960393e-02;1.684529e-01;7.022405e-02;8.821847e-02;5.939373e-02;5.574699e-02
1.449265e-01;4.696638e-02;4.314409e-02;3.982943e-02;1.080518e-01;1.265952e-01;5.231354e-02;1.678803e-01;7.791711e-02;7.734974e-02;5.596974e-02;5.905603e-02
1.344747e-01;5.888359e-02;4.178429e-02;4.404899e-02;1.170438e-01;1.165201e-01;4.489070e-02;1.491293e-01;9.698052e-02;7.837651e-02;5.660087e-02;6.126657e-02
1.197770e-01;6.530269e-02;4.983061e-02;4.941796e-02;1.200944e-01;1.030006e-01;4.490693e-02;1.328196e-01;1.018104e-01;8.689550e-02;6.326770e-02;6.287660e-02
1.015703e-01;6.934482e-02;5.780074e-02;5.116510e-02;1.142328e-01;9.050743e-02;5.418237e-02;1.232092e-01;9.161012e-02;1.023727e-01;7.578958e-02;6.821486e-02
8.029854e-02;8.757921e-02;5.659071e-02;5.286061e-02;9.685171e-02;7.379594e-02;7.681507e-02;1.078243e-01;8.224309e-02;1.238216e-01;9.736773e-02;6.395146e-02
6.366289e-02;1.190333e-01;4.855790e-02;6.188588e-02;8.417470e-02;5.521965e-02;1.006043e-01;9.482197e-02;7.446909e-02;1.284235e-01;1.155014e-01;5.364529e-02
5.397731e-02;1.283793e-01;4.491717e-02;6.516741e-02;9.755391e-02;4.699555e-02;1.230606e-01;8.368097e-02;7.185930e-02;1.186118e-01;1.171912e-01;4.860548e-02
4.398662e-02;1.208597e-01;4.736933e-02;5.995227e-02;1.186018e-01;4.650170e-02;1.561597e-01;6.898993e-02;7.239829e-02;1.064642e-01;1.126943e-01;4.602212e-02
4.670290e-02;1.064921e-01;5.511472e-02;5.490071e-02;1.229021e-01;4.440731e-02;1.888098e-01;5.500387e-02;7.097231e-02;9.589943e-02;1.119677e-01;4.682701e-02
6.383411e-02;9.309512e-02;6.360891e-02;5.600134e-02;1.015599e-01;4.445039e-02;1.938463e-01;4.913135e-02;6.794530e-02;9.524634e-02;1.144788e-01;5.680224e-02
6.726006e-02;9.282739e-02;6.284565e-02;6.126599e-02;7.882912e-02;4.673378e-02;1.874805e-01;5.398197e-02;6.460332e-02;9.839218e-02;1.089749e-01;7.680518e-02
5.668724e-02;9.563781e-02;5.628819e-02;7.123668e-02;6.561415e-02;4.883844e-02;1.965288e-01;5.853433e-02;5.951066e-02;9.437234e-02;9.932265e-02;9.742870e-02
4.843854e-02;9.529472e-02;5.129978e-02;8.029822e-02;6.522711e-02;5.335835e-02;2.025342e-01;6.173889e-02;5.456336e-02;9.263414e-02;8.675452e-02;1.078581e-01
5.014428e-02;9.007144e-02;6.356156e-02;8.020560e-02;8.994704e-02;5.697222e-02;1.833064e-01;7.472034e-02;4.864991e-02;9.703589e-02;6.797004e-02;9.741528e-02
5.059421e-02;7.965849e-02;8.026535e-02;7.105313e-02;1.218137e-01;5.826304e-02;1.539627e-01;8.256909e-02;4.568890e-02;1.111279e-01;6.230773e-02;8.269576e-02
4.238679e-02;7.592080e-02;7.896683e-02;7.092738e-02;1.340282e-01;5.926737e-02;1.391794e-01;8.042258e-02;4.761005e-02;1.297832e-01;6.259171e-02;7.891563e-02
3.813396e-02;8.053923e-02;6.536707e-02;7.324059e-02;1.367205e-01;6.312422e-02;1.442715e-01;8.420526e-02;5.415786e-02;1.340100e-01;5.788431e-02;6.834561e-02
4.143861e-02;8.832419e-02;4.640773e-02;6.334105e-02;1.336192e-01;5.938888e-02;1.675881e-01;1.017793e-01;7.280105e-02;1.278008e-01;5.026446e-02;4.724662e-02
4.169297e-02;8.996457e-02;3.687280e-02;4.500667e-02;1.306364e-01;4.551335e-02;1.823828e-01;1.125769e-01;1.054047e-01;1.348268e-01;4.597211e-02;2.914990e-02
3.457528e-02;8.144488e-02;3.873512e-02;3.140521e-02;1.370259e-01;3.279607e-02;1.763192e-01;9.784783e-02;1.285842e-01;1.748442e-01;4.556651e-02;2.085558e-02
2.578433e-02;7.142723e-02;3.912911e-02;2.586454e-02;1.489929e-01;3.271734e-02;1.637110e-01;6.827945e-02;1.181723e-01;2.471911e-01;4.041803e-02;1.831263e-02
2.224348e-02;7.617313e-02;3.640135e-02;2.550037e-02;1.572323e-01;3.869733e-02;1.539332e-01;4.873383e-02;8.652434e-02;2.926381e-01;4.268516e-02;1.923742e-02
3.254275e-02;9.275613e-02;3.696358e-02;4.052848e-02;1.523747e-01;4.104936e-02;1.310674e-01;5.059190e-02;6.552459e-02;2.686612e-01;5.780657e-02;3.013330e-02
5.006538e-02;9.733480e-02;3.723987e-02;6.725397e-02;1.468570e-01;3.606994e-02;1.053322e-01;5.814945e-02;6.712384e-02;2.106502e-01;6.843645e-02;5.548689e-02
7.544675e-02;8.424234e-02;3.176358e-02;8.273151e-02;1.497436e-01;2.947849e-02;1.020474e-01;6.244676e-02;6.993145e-02;1.584860e-01;6.718118e-02;8.650086e-02
1.084697e-01;7.303125e-02;2.503870e-02;8.164451e-02;1.599747e-01;2.502485e-02;1.078208e-01;6.656450e-02;6.443938e-02;1.127033e-01;6.243167e-02;1.128567e-01
1.452683e-01;7.787882e-02;2.223574e-02;6.706478e-02;1.687926e-01;2.517816e-02;1.098483e-01;6.713317e-02;5.359537e-02;9.073183e-02;5.293193e-02;1.193410e-01
1.722403e-01;9.493069e-02;2.329575e-02;4.728870e-02;1.697093e-01;2.515947e-02;1.084472e-01;5.961058e-02;4.187785e-02;1.219764e-01;3.898836e-02;9.647544e-02
1.653441e-01;1.039768e-01;2.232227e-02;3.543518e-02;1.667996e-01;2.323322e-02;1.111179e-01;5.281771e-02;3.706448e-02;1.851432e-01;3.459420e-02;6.215119e-02
1.363615e-01;1.017135e-01;1.782477e-02;3.029459e-02;1.686124e-01;2.201583e-02;1.114694e-01;5.885448e-02;4.132482e-02;2.218559e-01;4.743985e-02;4.223289e-02
1.145183e-01;1.014700e-01;1.447424e-02;2.731858e-02;1.709486e-01;2.801295e-02;1.099670e-01;7.248364e-02;5.532658e-02;2.031959e-01;6.158263e-02;4.070162e-02
1.008914e-01;1.045685e-01;1.999577e-02;3.053929e-02;1.539887e-01;3.803228e-02;1.185803e-01;8.448480e-02;8.842187e-02;1.473949e-01;6.660995e-02;4.649216e-02
8.158968e-02;9.852330e-02;3.026853e-02;3.462175e-02;1.152673e-01;4.204278e-02;1.478115e-01;9.044496e-02;1.184710e-01;1.212511e-01;6.564524e-02;5.406284e-02
5.969885e-02;8.092836e-02;4.677722e-02;3.545006e-02;9.172852e-02;4.024799e-02;1.785546e-01;1.062653e-01;1.219003e-01;1.208330e-01;6.425941e-02;5.335639e-02
4.304600e-02;6.191613e-02;6.697977e-02;3.402544e-02;9.688918e-02;4.018461e-02;2.045828e-01;1.258116e-01;1.047728e-01;1.209129e-01;5.593171e-02;4.494711e-02
3.299665e-02;6.189073e-02;7.807993e-02;3.141154e-02;1.101710e-01;4.956591e-02;2.189415e-01;1.261424e-01;8.955462e-02;1.179719e-01;4.483701e-02;3.843673e-02
3.737823e-02;8.741298e-02;7.307184e-02;3.611615e-02;1.152844e-01;6.286124e-02;2.137788e-01;1.047779e-01;8.148056e-02;1.087248e-01;4.285516e-02;3.625790e-02
5.764391e-02;1.187875e-01;6.457969e-02;4.530832e-02;1.110476e-01;7.020277e-02;1.991308e-01;8.118311e-02;7.278271e-02;9.689875e-02;4.689759e-02;3.553726e-02
8.220566e-02;1.317638e-01;5.998762e-02;5.238771e-02;1.048802e-01;6.813828e-02;1.895670e-01;6.063835e-02;6.758925e-02;8.817982e-02;5.849600e-02;3.616631e-02
8.921432e-02;1.184319e-01;6.349862e-02;5.550498e-02;1.047679e-01;6.839551e-02;1.832371e-01;5.033100e-02;6.708661e-02;8.816259e-02;7.314344e-02;3.822602e-02
8.149218e-02;9.613106e-02;7.875960e-02;5.840554e-02;1.036210e-01;7.049423e-02;1.572639e-01;6.467104e-02;6.559201e-02;9.184648e-02;8.116680e-02;5.055616e-02
7.041930e-02;8.803176e-02;8.846012e-02;5.828695e-02;1.056596e-01;6.570816e-02;1.161952e-01;9.539889e-02;7.212734e-02;9.453928e-02;8.021538e-02;6.495795e-02
6.737766e-02;8.881851e-02;8.585314e-02;5.200994e-02;1.114639e-01;5.623826e-02;1.053436e-01;1.175129e-01;8.218741e-02;9.412595e-02;7.287361e-02;6.619513e-02
7.570196e-02;8.848155e-02;7.962074e-02;4.951068e-02;1.105458e-01;5.098419e-02;1.222344e-01;1.310779e-01;8.844531e-02;8.553083e-02;6.113385e-02;5.673283e-02
9.827124e-02;8.964694e-02;7.161634e-02;5.083887e-02;9.816092e-02;4.956099e-02;1.472486e-01;1.377576e-01;8.376229e-02;7.293023e-02;4.770555e-02;5.250048e-02
1.262132e-01;9.617208e-02;6.078188e-02;5.352385e-02;7.822035e-02;5.055530e-02;1.653428e-01;1.445168e-01;6.701151e-02;6.892568e-02;4.410829e-02;4.462826e-02
1.539913e-01;9.935152e-02;4.310330e-02;5.192616e-02;6.109416e-02;5.842360e-02;1.722610e-01;1.534617e-01;4.734393e-02;7.842213e-02;4.013800e-02;4.048331e-02
1.675530e-01;9.498365e-02;2.711574e-02;4.218289e-02;5.434646e-02;7.343701e-02;1.766807e-01;1.553183e-01;3.885510e-02;7.966809e-02;4.116618e-02;4.869293e-02
1.512200e-01;8.982338e-02;2.605746e-02;3.452085e-02;5.356548e-02;8.235269e-02;1.829852e-01;1.398264e-01;4.817708e-02;7.167092e-02;4.607829e-02;7.372219e-02
1.121189e-01;8.216424e-02;4.409899e-02;4.011054e-02;7.674177e-02;7.799908e-02;1.858638e-01;1.142888e-01;5.788539e-02;6.141883e-02;6.271493e-02;8.459465e-02
6.962664e-02;7.704456e-02;6.179991e-02;5.304356e-02;1.326335e-01;6.213193e-02;1.735410e-01;9.655229e-02;6.127648e-02;6.973103e-02;6.932014e-02;7.329894e-02
4.459956e-02;7.237766e-02;7.504656e-02;5.047470e-02;1.749423e-01;5.125929e-02;1.810502e-01;8.445116e-02;5.752090e-02;9.354112e-02;6.306081e-02;5.167577e-02
3.285396e-02;6.627147e-02;9.480385e-02;3.689054e-02;1.817493e-01;4.500199e-02;2.112584e-01;6.696108e-02;5.033154e-02;1.221332e-01;5.706883e-02;3.467591e-02
2.418289e-02;6.079700e-02;1.218043e-01;2.433888e-02;1.681294e-01;3.828898e-02;2.395614e-01;4.973707e-02;4.203700e-02;1.507686e-01;5.559744e-02;2.475699e-02
1.605392e-02;6.377683e-02;1.405290e-01;1.655451e-02;1.486139e-01;3.129151e-02;2.650336e-01;3.645936e-02;3.341656e-02;1.694692e-01;5.943248e-02;1.936918e-02
1.283712e-02;7.585799e-02;1.352891e-01;1.348622e-02;1.345383e-01;3.147200e-02;2.897138e-01;2.958895e-02;2.721184e-02;1.721266e-01;6.262063e-02;1.525743e-02
2.449684e-02;9.627806e-02;1.060701e-01;1.368456e-02;1.221547e-01;3.913778e-02;3.053155e-01;3.120847e-02;2.698658e-02;1.487599e-01;6.988894e-02;1.601852e-02
4.993180e-02;1.184093e-01;7.434788e-02;2.465565e-02;1.045695e-01;5.007092e-02;2.908680e-01;4.030088e-02;3.331901e-02;1.063291e-01;8.260356e-02;2.459445e-02
7.681149e-02;1.214933e-01;7.355856e-02;4.133254e-02;8.428527e-02;5.477067e-02;2.303822e-01;5.310353e-02;4.445564e-02;9.429709e-02;8.638844e-02;3.912126e-02
8.913670e-02;1.165369e-01;8.180246e-02;5.138256e-02;7.954126e-02;5.747274e-02;1.598663e-01;6.318337e-02;5.924916e-02;1.034194e-01;8.533395e-02;5.307515e-02
9.118927e-02;1.171124e-01;7.929416e-02;5.107331e-02;9.030765e-02;5.778582e-02;1.169530e-01;7.068907e-02;7.452317e-02;1.014545e-01;7.984555e-02;6.977216e-02
8.557227e-02;1.189213e-01;6.837808e-02;4.569370e-02;1.026457e-01;4.987727e-02;1.243553e-01;7.086720e-02;8.239426e-02;9.388920e-02;7.195982e-02;8.544586e-02
7.805371e-02;1.172578e-01;5.733798e-02;4.519100e-02;1.144808e-01;3.593123e-02;1.647498e-01;5.991765e-02;7.731099e-02;9.289608e-02;6.982014e-02;8.705285e-02
8.151556e-02;1.098257e-01;4.574286e-02;5.113130e-02;1.303954e-01;2.662754e-02;2.036336e-01;4.331971e-02;6.070585e-02;9.340180e-02;7.098252e-02;8.271814e-02
9.796454e-02;9.689726e-02;3.570783e-02;5.942680e-02;1.438403e-01;2.400599e-02;2.274926e-01;3.818601e-02;4.243150e-02;8.349743e-02;6.305614e-02;8.749354e-02
1.128795e-01;9.020250e-02;4.054223e-02;5.584525e-02;1.497421e-01;2.394460e-02;2.264605e-01;4.182790e-02;3.431397e-02;7.768995e-02;6.302509e-02;8.352643e-02
1.142086e-01;9.647854e-02;4.767803e-02;4.481236e-02;1.481976e-01;2.524302e-02;2.116581e-01;4.808763e-02;3.467071e-02;9.003393e-02;7.060350e-02;6.832797e-02
9.431174e-02;1.148245e-01;5.062505e-02;3.811430e-02;1.355228e-01;3.307659e-02;1.920552e-01;5.779891e-02;4.732352e-02;1.123957e-01;7.252391e-02;5.142767e-02
6.587438e-02;1.320641e-01;5.895660e-02;3.485650e-02;1.215925e-01;4.292287e-02;1.676588e-01;6.712134e-02;6.727380e-02;1.252957e-01;7.269391e-02;4.368954e-02
